"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"63035",0.5,"Non-Native 37",5,"reflexive","tt","reflexive tt",2,0,206,206,0.5,0.5,206
"63037",0.5,"Non-Native 37",6,"reflexive","tt","reflexive tt",3,0,615,615,-0.5,-0.5,615
"63039",0.5,"Non-Native 37",13,"reflexive","tt","reflexive tt",2,0,935,935,0.5,0.5,935
"63041",0.5,"Non-Native 37",12,"reflexive","tt","reflexive tt",1,0,653,653,0.5,-0.5,653
"63043",0.5,"Non-Native 37",10,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"63045",0.5,"Non-Native 37",7,"reflexive","tt","reflexive tt",4,0,1015,1015,-0.5,0.5,1015
"63047",0.5,"Non-Native 37",19,"reflexive","tt","reflexive tt",4,0,1057,1057,-0.5,0.5,1057
"63049",0.5,"Non-Native 37",4,"reflexive","tt","reflexive tt",1,0,229,229,0.5,-0.5,229
"63051",0.5,"Non-Native 37",15,"reflexive","tt","reflexive tt",4,0,342,342,-0.5,0.5,342
"63053",0.5,"Non-Native 38",14,"reflexive","tt","reflexive tt",4,0,718,718,-0.5,0.5,718
"63055",0.5,"Non-Native 38",12,"reflexive","tt","reflexive tt",2,0,1476,1476,0.5,0.5,NA
"63057",0.5,"Non-Native 38",10,"reflexive","tt","reflexive tt",4,0,543,543,-0.5,0.5,543
"63059",0.5,"Non-Native 38",20,"reflexive","tt","reflexive tt",2,0,483,483,0.5,0.5,483
"63061",0.5,"Non-Native 38",4,"reflexive","tt","reflexive tt",2,0,670,670,0.5,0.5,670
"63063",0.5,"Non-Native 38",5,"reflexive","tt","reflexive tt",3,0,388,388,-0.5,-0.5,388
"63065",0.5,"Non-Native 38",16,"reflexive","tt","reflexive tt",2,0,271,271,0.5,0.5,271
"63067",0.5,"Non-Native 38",18,"reflexive","tt","reflexive tt",4,0,197,197,-0.5,0.5,197
"63069",0.5,"Non-Native 38",17,"reflexive","tt","reflexive tt",3,0,229,229,-0.5,-0.5,229
"63071",0.5,"Non-Native 38",15,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"63073",0.5,"Non-Native 38",3,"reflexive","tt","reflexive tt",1,0,255,255,0.5,-0.5,255
"63075",0.5,"Non-Native 38",1,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5,NA
"63077",0.5,"Non-Native 38",23,"reflexive","tt","reflexive tt",1,0,329,329,0.5,-0.5,329
"63079",0.5,"Non-Native 38",2,"reflexive","tt","reflexive tt",4,0,207,207,-0.5,0.5,207
"63081",0.5,"Non-Native 38",24,"reflexive","tt","reflexive tt",2,0,246,246,0.5,0.5,246
"63083",0.5,"Non-Native 38",7,"reflexive","tt","reflexive tt",1,0,575,575,0.5,-0.5,575
"63085",0.5,"Non-Native 38",13,"reflexive","tt","reflexive tt",3,0,226,226,-0.5,-0.5,226
"63087",0.5,"Non-Native 38",6,"reflexive","tt","reflexive tt",4,0,226,226,-0.5,0.5,226
"63089",0.5,"Non-Native 38",19,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5,179
"63091",0.5,"Non-Native 38",11,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"63093",0.5,"Non-Native 38",9,"reflexive","tt","reflexive tt",3,0,524,524,-0.5,-0.5,524
"63095",0.5,"Non-Native 38",21,"reflexive","tt","reflexive tt",3,0,375,375,-0.5,-0.5,375
"63097",0.5,"Non-Native 38",22,"reflexive","tt","reflexive tt",4,0,701,701,-0.5,0.5,701
"63099",0.5,"Non-Native 38",8,"reflexive","tt","reflexive tt",2,0,453,453,0.5,0.5,453
"63100",0.5,"Non-Native 39",15,"reflexive","tt","reflexive tt",2,0,543,543,0.5,0.5,543
"63102",0.5,"Non-Native 39",7,"reflexive","tt","reflexive tt",2,0,414,414,0.5,0.5,414
"63104",0.5,"Non-Native 39",1,"reflexive","tt","reflexive tt",4,0,1029,1029,-0.5,0.5,1029
"63106",0.5,"Non-Native 39",3,"reflexive","tt","reflexive tt",2,0,273,273,0.5,0.5,273
"63108",0.5,"Non-Native 39",6,"reflexive","tt","reflexive tt",1,0,182,182,0.5,-0.5,182
"63110",0.5,"Non-Native 39",2,"reflexive","tt","reflexive tt",1,0,330,330,0.5,-0.5,330
"63112",0.5,"Non-Native 39",20,"reflexive","tt","reflexive tt",3,0,343,343,-0.5,-0.5,343
"63114",0.5,"Non-Native 39",23,"reflexive","tt","reflexive tt",2,0,288,288,0.5,0.5,288
"63116",0.5,"Non-Native 39",16,"reflexive","tt","reflexive tt",3,0,253,253,-0.5,-0.5,253
"63118",0.5,"Non-Native 39",13,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"63120",0.5,"Non-Native 39",24,"reflexive","tt","reflexive tt",3,0,172,172,-0.5,-0.5,172
"63122",0.5,"Non-Native 39",14,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5,164
"63124",0.5,"Non-Native 39",22,"reflexive","tt","reflexive tt",1,0,497,497,0.5,-0.5,497
"63126",0.5,"Non-Native 39",4,"reflexive","tt","reflexive tt",3,0,608,608,-0.5,-0.5,608
"63128",0.5,"Non-Native 39",17,"reflexive","tt","reflexive tt",4,0,213,213,-0.5,0.5,213
"63130",0.5,"Non-Native 39",5,"reflexive","tt","reflexive tt",4,0,528,528,-0.5,0.5,528
"63132",0.5,"Non-Native 39",11,"reflexive","tt","reflexive tt",2,0,285,285,0.5,0.5,285
"63134",0.5,"Non-Native 39",18,"reflexive","tt","reflexive tt",1,0,343,343,0.5,-0.5,343
"63136",0.5,"Non-Native 39",19,"reflexive","tt","reflexive tt",2,0,198,198,0.5,0.5,198
"63138",0.5,"Non-Native 39",21,"reflexive","tt","reflexive tt",4,0,179,179,-0.5,0.5,179
"63140",0.5,"Non-Native 39",10,"reflexive","tt","reflexive tt",1,0,205,205,0.5,-0.5,205
"63142",0.5,"Non-Native 39",9,"reflexive","tt","reflexive tt",4,0,2070,2070,-0.5,0.5,NA
"63144",0.5,"Non-Native 39",8,"reflexive","tt","reflexive tt",3,0,314,314,-0.5,-0.5,314
"63146",0.5,"Non-Native 39",12,"reflexive","tt","reflexive tt",3,0,797,797,-0.5,-0.5,797
"63149",0.5,"Non-Native 40",13,"reflexive","tt","reflexive tt",1,0,401,401,0.5,-0.5,401
"63151",0.5,"Non-Native 40",18,"reflexive","tt","reflexive tt",2,0,602,602,0.5,0.5,602
"63153",0.5,"Non-Native 40",9,"reflexive","tt","reflexive tt",1,0,336,336,0.5,-0.5,336
"63155",0.5,"Non-Native 40",1,"reflexive","tt","reflexive tt",1,0,351,351,0.5,-0.5,351
"63157",0.5,"Non-Native 40",7,"reflexive","tt","reflexive tt",3,0,579,579,-0.5,-0.5,579
"63159",0.5,"Non-Native 40",5,"reflexive","tt","reflexive tt",1,0,360,360,0.5,-0.5,360
"63161",0.5,"Non-Native 40",4,"reflexive","tt","reflexive tt",4,0,470,470,-0.5,0.5,470
"63163",0.5,"Non-Native 40",24,"reflexive","tt","reflexive tt",4,0,418,418,-0.5,0.5,418
"63165",0.5,"Non-Native 40",15,"reflexive","tt","reflexive tt",3,0,329,329,-0.5,-0.5,329
"63167",0.5,"Non-Native 40",19,"reflexive","tt","reflexive tt",3,0,530,530,-0.5,-0.5,530
"63169",0.5,"Non-Native 40",20,"reflexive","tt","reflexive tt",4,0,176,176,-0.5,0.5,176
"63171",0.5,"Non-Native 40",16,"reflexive","tt","reflexive tt",4,0,452,452,-0.5,0.5,452
"63173",0.5,"Non-Native 40",8,"reflexive","tt","reflexive tt",4,0,373,373,-0.5,0.5,373
"63175",0.5,"Non-Native 40",23,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5,152
"63177",0.5,"Non-Native 40",10,"reflexive","tt","reflexive tt",2,0,1083,1083,0.5,0.5,1083
"63179",0.5,"Non-Native 40",21,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"63181",0.5,"Non-Native 40",3,"reflexive","tt","reflexive tt",3,0,445,445,-0.5,-0.5,445
"63183",0.5,"Non-Native 40",17,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5,NA
"63185",0.5,"Non-Native 40",2,"reflexive","tt","reflexive tt",2,0,584,584,0.5,0.5,584
"63187",0.5,"Non-Native 40",22,"reflexive","tt","reflexive tt",2,0,503,503,0.5,0.5,503
"63189",0.5,"Non-Native 40",12,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5,NA
"63191",0.5,"Non-Native 40",6,"reflexive","tt","reflexive tt",2,0,985,985,0.5,0.5,985
"63193",0.5,"Non-Native 40",11,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5,163
"63195",0.5,"Non-Native 40",14,"reflexive","tt","reflexive tt",2,0,175,175,0.5,0.5,175
