"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"31243",-0.5,"Native 11",39,"spillover2","tt","spillover2 tt",5,0,1136,1136,0.5,-0.5,1136
"31245",-0.5,"Native 11",28,"spillover2","tt","spillover2 tt",6,0,480,480,-0.5,-0.5,480
"31247",-0.5,"Native 11",44,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"31249",-0.5,"Native 12",37,"spillover2","tt","spillover2 tt",6,0,386,386,-0.5,-0.5,386
"31251",-0.5,"Native 12",43,"spillover2","tt","spillover2 tt",8,0,661,661,-0.5,0.5,661
"31253",-0.5,"Native 12",25,"spillover2","tt","spillover2 tt",6,0,417,417,-0.5,-0.5,417
"31255",-0.5,"Native 12",26,"spillover2","tt","spillover2 tt",7,0,535,535,0.5,0.5,535
"31257",-0.5,"Native 12",46,"spillover2","tt","spillover2 tt",7,0,828,828,0.5,0.5,828
"31259",-0.5,"Native 12",31,"spillover2","tt","spillover2 tt",8,0,309,309,-0.5,0.5,309
"31261",-0.5,"Native 12",39,"spillover2","tt","spillover2 tt",8,0,357,357,-0.5,0.5,357
"31263",-0.5,"Native 12",38,"spillover2","tt","spillover2 tt",7,0,541,541,0.5,0.5,541
"31265",-0.5,"Native 12",27,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
"31267",-0.5,"Native 12",41,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"31269",-0.5,"Native 12",29,"spillover2","tt","spillover2 tt",6,0,153,153,-0.5,-0.5,153
"31271",-0.5,"Native 12",35,"spillover2","tt","spillover2 tt",8,0,641,641,-0.5,0.5,641
"31273",-0.5,"Native 12",40,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31275",-0.5,"Native 12",33,"spillover2","tt","spillover2 tt",6,0,325,325,-0.5,-0.5,325
"31277",-0.5,"Native 12",36,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31279",-0.5,"Native 12",47,"spillover2","tt","spillover2 tt",8,0,758,758,-0.5,0.5,758
"31281",-0.5,"Native 12",34,"spillover2","tt","spillover2 tt",7,0,181,181,0.5,0.5,181
"31283",-0.5,"Native 12",48,"spillover2","tt","spillover2 tt",5,0,440,440,0.5,-0.5,440
"31285",-0.5,"Native 12",32,"spillover2","tt","spillover2 tt",5,0,1044,1044,0.5,-0.5,1044
"31287",-0.5,"Native 12",42,"spillover2","tt","spillover2 tt",7,0,167,167,0.5,0.5,167
"31289",-0.5,"Native 12",30,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"31291",-0.5,"Native 12",28,"spillover2","tt","spillover2 tt",5,0,199,199,0.5,-0.5,199
"31293",-0.5,"Native 12",44,"spillover2","tt","spillover2 tt",5,0,326,326,0.5,-0.5,326
"31295",-0.5,"Native 12",45,"spillover2","tt","spillover2 tt",6,0,176,176,-0.5,-0.5,176
"31298",-0.5,"Native 13",34,"spillover2","tt","spillover2 tt",5,0,379,379,0.5,-0.5,379
"31300",-0.5,"Native 13",27,"spillover2","tt","spillover2 tt",6,0,240,240,-0.5,-0.5,240
"31302",-0.5,"Native 13",39,"spillover2","tt","spillover2 tt",6,0,1111,1111,-0.5,-0.5,1111
"31304",-0.5,"Native 13",40,"spillover2","tt","spillover2 tt",7,0,205,205,0.5,0.5,205
"31306",-0.5,"Native 13",32,"spillover2","tt","spillover2 tt",7,0,390,390,0.5,0.5,390
"31308",-0.5,"Native 13",46,"spillover2","tt","spillover2 tt",5,0,1267,1267,0.5,-0.5,1267
"31310",-0.5,"Native 13",41,"spillover2","tt","spillover2 tt",8,0,493,493,-0.5,0.5,493
"31312",-0.5,"Native 13",33,"spillover2","tt","spillover2 tt",8,0,853,853,-0.5,0.5,853
"31314",-0.5,"Native 13",45,"spillover2","tt","spillover2 tt",8,0,196,196,-0.5,0.5,196
"31316",-0.5,"Native 13",36,"spillover2","tt","spillover2 tt",7,0,339,339,0.5,0.5,339
"31318",-0.5,"Native 13",43,"spillover2","tt","spillover2 tt",6,0,222,222,-0.5,-0.5,222
"31320",-0.5,"Native 13",42,"spillover2","tt","spillover2 tt",5,0,671,671,0.5,-0.5,671
"31322",-0.5,"Native 13",37,"spillover2","tt","spillover2 tt",8,0,294,294,-0.5,0.5,294
"31324",-0.5,"Native 13",29,"spillover2","tt","spillover2 tt",8,0,515,515,-0.5,0.5,515
"31326",-0.5,"Native 13",48,"spillover2","tt","spillover2 tt",7,0,491,491,0.5,0.5,491
"31328",-0.5,"Native 13",44,"spillover2","tt","spillover2 tt",7,0,275,275,0.5,0.5,275
"31330",-0.5,"Native 13",47,"spillover2","tt","spillover2 tt",6,0,1105,1105,-0.5,-0.5,1105
"31332",-0.5,"Native 13",35,"spillover2","tt","spillover2 tt",6,0,265,265,-0.5,-0.5,265
"31334",-0.5,"Native 13",30,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31336",-0.5,"Native 13",26,"spillover2","tt","spillover2 tt",5,0,256,256,0.5,-0.5,256
"31338",-0.5,"Native 13",25,"spillover2","tt","spillover2 tt",8,0,1135,1135,-0.5,0.5,1135
"31340",-0.5,"Native 13",38,"spillover2","tt","spillover2 tt",5,0,1605,1605,0.5,-0.5,1605
"31342",-0.5,"Native 13",28,"spillover2","tt","spillover2 tt",7,0,1012,1012,0.5,0.5,1012
"31344",-0.5,"Native 13",31,"spillover2","tt","spillover2 tt",6,0,320,320,-0.5,-0.5,320
"31346",-0.5,"Native 14",30,"spillover2","tt","spillover2 tt",6,0,395,395,-0.5,-0.5,395
"31348",-0.5,"Native 14",35,"spillover2","tt","spillover2 tt",7,0,838,838,0.5,0.5,838
"31350",-0.5,"Native 14",29,"spillover2","tt","spillover2 tt",5,0,544,544,0.5,-0.5,544
"31352",-0.5,"Native 14",40,"spillover2","tt","spillover2 tt",8,0,157,157,-0.5,0.5,157
"31354",-0.5,"Native 14",44,"spillover2","tt","spillover2 tt",8,0,409,409,-0.5,0.5,409
"31356",-0.5,"Native 14",45,"spillover2","tt","spillover2 tt",5,0,667,667,0.5,-0.5,667
"31358",-0.5,"Native 14",25,"spillover2","tt","spillover2 tt",5,0,488,488,0.5,-0.5,488
"31360",-0.5,"Native 14",48,"spillover2","tt","spillover2 tt",8,0,748,748,-0.5,0.5,748
"31362",-0.5,"Native 14",46,"spillover2","tt","spillover2 tt",6,0,413,413,-0.5,-0.5,413
"31364",-0.5,"Native 14",33,"spillover2","tt","spillover2 tt",5,0,188,188,0.5,-0.5,188
"31366",-0.5,"Native 14",26,"spillover2","tt","spillover2 tt",6,0,151,151,-0.5,-0.5,151
"31368",-0.5,"Native 14",37,"spillover2","tt","spillover2 tt",5,0,211,211,0.5,-0.5,211
"31370",-0.5,"Native 14",38,"spillover2","tt","spillover2 tt",6,0,687,687,-0.5,-0.5,687
"31372",-0.5,"Native 14",34,"spillover2","tt","spillover2 tt",6,0,191,191,-0.5,-0.5,191
"31374",-0.5,"Native 14",43,"spillover2","tt","spillover2 tt",7,0,157,157,0.5,0.5,157
"31376",-0.5,"Native 14",32,"spillover2","tt","spillover2 tt",8,0,2304,2304,-0.5,0.5,2304
"31378",-0.5,"Native 14",27,"spillover2","tt","spillover2 tt",7,0,898,898,0.5,0.5,898
"31380",-0.5,"Native 14",42,"spillover2","tt","spillover2 tt",6,0,2339,2339,-0.5,-0.5,2339
"31382",-0.5,"Native 14",47,"spillover2","tt","spillover2 tt",7,0,162,162,0.5,0.5,162
"31384",-0.5,"Native 14",41,"spillover2","tt","spillover2 tt",5,0,328,328,0.5,-0.5,328
"31386",-0.5,"Native 14",28,"spillover2","tt","spillover2 tt",8,0,746,746,-0.5,0.5,746
"31388",-0.5,"Native 14",39,"spillover2","tt","spillover2 tt",7,0,1149,1149,0.5,0.5,1149
"31390",-0.5,"Native 14",31,"spillover2","tt","spillover2 tt",7,0,551,551,0.5,0.5,551
"31392",-0.5,"Native 14",36,"spillover2","tt","spillover2 tt",8,0,470,470,-0.5,0.5,470
"31393",-0.5,"Native 15",27,"spillover2","tt","spillover2 tt",8,0,588,588,-0.5,0.5,588
"31395",-0.5,"Native 15",33,"spillover2","tt","spillover2 tt",6,0,371,371,-0.5,-0.5,371
"31397",-0.5,"Native 15",25,"spillover2","tt","spillover2 tt",6,0,1040,1040,-0.5,-0.5,1040
"31399",-0.5,"Native 15",28,"spillover2","tt","spillover2 tt",5,0,309,309,0.5,-0.5,309
"31401",-0.5,"Native 15",31,"spillover2","tt","spillover2 tt",8,0,527,527,-0.5,0.5,527
"31403",-0.5,"Native 15",43,"spillover2","tt","spillover2 tt",8,0,226,226,-0.5,0.5,226
"31405",-0.5,"Native 15",35,"spillover2","tt","spillover2 tt",8,0,955,955,-0.5,0.5,955
"31407",-0.5,"Native 15",38,"spillover2","tt","spillover2 tt",7,0,664,664,0.5,0.5,664
"31409",-0.5,"Native 15",47,"spillover2","tt","spillover2 tt",8,0,230,230,-0.5,0.5,230
"31411",-0.5,"Native 15",34,"spillover2","tt","spillover2 tt",7,0,1037,1037,0.5,0.5,1037
"31413",-0.5,"Native 15",42,"spillover2","tt","spillover2 tt",7,0,615,615,0.5,0.5,615
"31415",-0.5,"Native 15",39,"spillover2","tt","spillover2 tt",8,0,921,921,-0.5,0.5,921
"31417",-0.5,"Native 15",32,"spillover2","tt","spillover2 tt",5,0,785,785,0.5,-0.5,785
"31419",-0.5,"Native 15",30,"spillover2","tt","spillover2 tt",7,0,222,222,0.5,0.5,222
"31421",-0.5,"Native 15",48,"spillover2","tt","spillover2 tt",5,0,487,487,0.5,-0.5,487
"31423",-0.5,"Native 15",45,"spillover2","tt","spillover2 tt",6,0,356,356,-0.5,-0.5,356
"31425",-0.5,"Native 15",46,"spillover2","tt","spillover2 tt",7,0,785,785,0.5,0.5,785
"31427",-0.5,"Native 15",37,"spillover2","tt","spillover2 tt",6,0,183,183,-0.5,-0.5,183
"31429",-0.5,"Native 15",36,"spillover2","tt","spillover2 tt",5,0,368,368,0.5,-0.5,368
"31431",-0.5,"Native 15",29,"spillover2","tt","spillover2 tt",6,0,303,303,-0.5,-0.5,303
"31433",-0.5,"Native 15",40,"spillover2","tt","spillover2 tt",5,0,128,128,0.5,-0.5,128
"31435",-0.5,"Native 15",44,"spillover2","tt","spillover2 tt",5,0,145,145,0.5,-0.5,145
"31437",-0.5,"Native 15",41,"spillover2","tt","spillover2 tt",6,0,313,313,-0.5,-0.5,313
"31439",-0.5,"Native 15",26,"spillover2","tt","spillover2 tt",7,0,495,495,0.5,0.5,495
"31441",-0.5,"Native 16",25,"spillover2","tt","spillover2 tt",7,0,732,732,0.5,0.5,732
"31443",-0.5,"Native 16",29,"spillover2","tt","spillover2 tt",7,0,515,515,0.5,0.5,515
"31445",-0.5,"Native 16",35,"spillover2","tt","spillover2 tt",5,0,1223,1223,0.5,-0.5,1223
"31447",-0.5,"Native 16",32,"spillover2","tt","spillover2 tt",6,0,1116,1116,-0.5,-0.5,1116
"31449",-0.5,"Native 16",47,"spillover2","tt","spillover2 tt",5,0,608,608,0.5,-0.5,608
"31451",-0.5,"Native 16",37,"spillover2","tt","spillover2 tt",7,0,379,379,0.5,0.5,379
"31453",-0.5,"Native 16",43,"spillover2","tt","spillover2 tt",5,0,504,504,0.5,-0.5,504
"31455",-0.5,"Native 16",28,"spillover2","tt","spillover2 tt",6,0,145,145,-0.5,-0.5,145
"31457",-0.5,"Native 16",39,"spillover2","tt","spillover2 tt",5,0,346,346,0.5,-0.5,346
"31459",-0.5,"Native 16",30,"spillover2","tt","spillover2 tt",8,0,218,218,-0.5,0.5,218
"31461",-0.5,"Native 16",26,"spillover2","tt","spillover2 tt",8,0,155,155,-0.5,0.5,155
"31463",-0.5,"Native 16",27,"spillover2","tt","spillover2 tt",5,0,1400,1400,0.5,-0.5,1400
"31465",-0.5,"Native 16",44,"spillover2","tt","spillover2 tt",6,0,164,164,-0.5,-0.5,164
"31467",-0.5,"Native 16",42,"spillover2","tt","spillover2 tt",8,0,404,404,-0.5,0.5,404
"31469",-0.5,"Native 16",33,"spillover2","tt","spillover2 tt",7,0,350,350,0.5,0.5,350
"31471",-0.5,"Native 16",45,"spillover2","tt","spillover2 tt",7,0,308,308,0.5,0.5,308
"31473",-0.5,"Native 16",48,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"31475",-0.5,"Native 16",46,"spillover2","tt","spillover2 tt",8,0,632,632,-0.5,0.5,632
"31477",-0.5,"Native 16",31,"spillover2","tt","spillover2 tt",5,0,175,175,0.5,-0.5,175
"31479",-0.5,"Native 16",38,"spillover2","tt","spillover2 tt",8,0,398,398,-0.5,0.5,398
"31481",-0.5,"Native 16",40,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"31483",-0.5,"Native 16",34,"spillover2","tt","spillover2 tt",8,0,907,907,-0.5,0.5,907
"31485",-0.5,"Native 16",41,"spillover2","tt","spillover2 tt",7,0,192,192,0.5,0.5,192
"31487",-0.5,"Native 16",36,"spillover2","tt","spillover2 tt",6,0,144,144,-0.5,-0.5,144
"31489",-0.5,"Native 17",35,"spillover2","tt","spillover2 tt",6,0,486,486,-0.5,-0.5,486
"31491",-0.5,"Native 17",44,"spillover2","tt","spillover2 tt",7,0,710,710,0.5,0.5,710
"31493",-0.5,"Native 17",45,"spillover2","tt","spillover2 tt",8,0,481,481,-0.5,0.5,481
"31495",-0.5,"Native 17",27,"spillover2","tt","spillover2 tt",6,0,107,107,-0.5,-0.5,107
"31497",-0.5,"Native 17",32,"spillover2","tt","spillover2 tt",7,0,625,625,0.5,0.5,625
"31499",-0.5,"Native 17",31,"spillover2","tt","spillover2 tt",6,0,966,966,-0.5,-0.5,966
"31501",-0.5,"Native 17",43,"spillover2","tt","spillover2 tt",6,0,228,228,-0.5,-0.5,228
"31503",-0.5,"Native 17",25,"spillover2","tt","spillover2 tt",8,0,465,465,-0.5,0.5,465
"31505",-0.5,"Native 17",38,"spillover2","tt","spillover2 tt",5,0,881,881,0.5,-0.5,881
"31507",-0.5,"Native 17",46,"spillover2","tt","spillover2 tt",5,0,974,974,0.5,-0.5,974
"31509",-0.5,"Native 17",40,"spillover2","tt","spillover2 tt",7,0,126,126,0.5,0.5,126
"31511",-0.5,"Native 17",37,"spillover2","tt","spillover2 tt",8,0,206,206,-0.5,0.5,206
"31513",-0.5,"Native 17",41,"spillover2","tt","spillover2 tt",8,0,729,729,-0.5,0.5,729
"31515",-0.5,"Native 17",42,"spillover2","tt","spillover2 tt",5,0,749,749,0.5,-0.5,749
"31517",-0.5,"Native 17",30,"spillover2","tt","spillover2 tt",5,0,701,701,0.5,-0.5,701
"31519",-0.5,"Native 17",29,"spillover2","tt","spillover2 tt",8,0,1022,1022,-0.5,0.5,1022
"31521",-0.5,"Native 17",28,"spillover2","tt","spillover2 tt",7,0,1239,1239,0.5,0.5,1239
"31523",-0.5,"Native 17",33,"spillover2","tt","spillover2 tt",8,0,685,685,-0.5,0.5,685
"31525",-0.5,"Native 17",36,"spillover2","tt","spillover2 tt",7,0,390,390,0.5,0.5,390
"31527",-0.5,"Native 17",26,"spillover2","tt","spillover2 tt",5,0,561,561,0.5,-0.5,561
"31529",-0.5,"Native 17",34,"spillover2","tt","spillover2 tt",5,0,468,468,0.5,-0.5,468
"31531",-0.5,"Native 17",47,"spillover2","tt","spillover2 tt",6,0,1193,1193,-0.5,-0.5,1193
"31533",-0.5,"Native 17",48,"spillover2","tt","spillover2 tt",7,0,450,450,0.5,0.5,450
"31535",-0.5,"Native 17",39,"spillover2","tt","spillover2 tt",6,0,994,994,-0.5,-0.5,994
"31538",-0.5,"Native 18",36,"spillover2","tt","spillover2 tt",8,0,534,534,-0.5,0.5,534
"31540",-0.5,"Native 18",34,"spillover2","tt","spillover2 tt",6,0,283,283,-0.5,-0.5,283
"31542",-0.5,"Native 18",28,"spillover2","tt","spillover2 tt",8,0,417,417,-0.5,0.5,417
"31544",-0.5,"Native 18",40,"spillover2","tt","spillover2 tt",8,0,171,171,-0.5,0.5,171
"31546",-0.5,"Native 18",33,"spillover2","tt","spillover2 tt",5,0,355,355,0.5,-0.5,355
"31548",-0.5,"Native 18",42,"spillover2","tt","spillover2 tt",6,0,396,396,-0.5,-0.5,396
"31550",-0.5,"Native 18",46,"spillover2","tt","spillover2 tt",6,0,1099,1099,-0.5,-0.5,1099
"31552",-0.5,"Native 18",30,"spillover2","tt","spillover2 tt",6,0,453,453,-0.5,-0.5,453
"31554",-0.5,"Native 18",27,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"31556",-0.5,"Native 18",47,"spillover2","tt","spillover2 tt",7,0,417,417,0.5,0.5,417
"31558",-0.5,"Native 18",35,"spillover2","tt","spillover2 tt",7,0,302,302,0.5,0.5,302
"31560",-0.5,"Native 18",37,"spillover2","tt","spillover2 tt",5,0,310,310,0.5,-0.5,310
"31562",-0.5,"Native 18",25,"spillover2","tt","spillover2 tt",5,0,453,453,0.5,-0.5,453
"31564",-0.5,"Native 18",44,"spillover2","tt","spillover2 tt",8,0,359,359,-0.5,0.5,359
"31566",-0.5,"Native 18",39,"spillover2","tt","spillover2 tt",7,0,1135,1135,0.5,0.5,1135
"31568",-0.5,"Native 18",41,"spillover2","tt","spillover2 tt",5,0,240,240,0.5,-0.5,240
"31570",-0.5,"Native 18",29,"spillover2","tt","spillover2 tt",5,0,473,473,0.5,-0.5,473
"31572",-0.5,"Native 18",32,"spillover2","tt","spillover2 tt",8,0,1131,1131,-0.5,0.5,1131
"31574",-0.5,"Native 18",26,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"31576",-0.5,"Native 18",31,"spillover2","tt","spillover2 tt",7,0,496,496,0.5,0.5,496
"31578",-0.5,"Native 18",43,"spillover2","tt","spillover2 tt",7,0,1113,1113,0.5,0.5,1113
"31580",-0.5,"Native 18",45,"spillover2","tt","spillover2 tt",5,0,356,356,0.5,-0.5,356
"31582",-0.5,"Native 18",38,"spillover2","tt","spillover2 tt",6,0,164,164,-0.5,-0.5,164
"31584",-0.5,"Native 18",48,"spillover2","tt","spillover2 tt",8,0,339,339,-0.5,0.5,339
"31586",-0.5,"Native 19",26,"spillover2","tt","spillover2 tt",7,0,660,660,0.5,0.5,660
"31588",-0.5,"Native 19",27,"spillover2","tt","spillover2 tt",8,0,237,237,-0.5,0.5,237
"31590",-0.5,"Native 19",43,"spillover2","tt","spillover2 tt",8,0,613,613,-0.5,0.5,613
"31592",-0.5,"Native 19",40,"spillover2","tt","spillover2 tt",5,0,502,502,0.5,-0.5,502
"31594",-0.5,"Native 19",48,"spillover2","tt","spillover2 tt",5,0,715,715,0.5,-0.5,715
"31596",-0.5,"Native 19",38,"spillover2","tt","spillover2 tt",7,0,986,986,0.5,0.5,986
"31598",-0.5,"Native 19",28,"spillover2","tt","spillover2 tt",5,0,1142,1142,0.5,-0.5,1142
"31600",-0.5,"Native 19",31,"spillover2","tt","spillover2 tt",8,0,1622,1622,-0.5,0.5,1622
"31602",-0.5,"Native 19",37,"spillover2","tt","spillover2 tt",6,0,385,385,-0.5,-0.5,385
"31604",-0.5,"Native 19",30,"spillover2","tt","spillover2 tt",7,0,518,518,0.5,0.5,518
"31606",-0.5,"Native 19",44,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31608",-0.5,"Native 19",32,"spillover2","tt","spillover2 tt",5,0,804,804,0.5,-0.5,804
"31610",-0.5,"Native 19",42,"spillover2","tt","spillover2 tt",7,0,428,428,0.5,0.5,428
"31612",-0.5,"Native 19",46,"spillover2","tt","spillover2 tt",7,0,600,600,0.5,0.5,600
"31614",-0.5,"Native 19",34,"spillover2","tt","spillover2 tt",7,0,1303,1303,0.5,0.5,1303
"31616",-0.5,"Native 19",39,"spillover2","tt","spillover2 tt",8,0,1124,1124,-0.5,0.5,1124
"31618",-0.5,"Native 19",36,"spillover2","tt","spillover2 tt",5,0,491,491,0.5,-0.5,491
"31620",-0.5,"Native 19",35,"spillover2","tt","spillover2 tt",8,0,1083,1083,-0.5,0.5,1083
"31622",-0.5,"Native 19",25,"spillover2","tt","spillover2 tt",6,0,389,389,-0.5,-0.5,389
"31624",-0.5,"Native 19",45,"spillover2","tt","spillover2 tt",6,0,581,581,-0.5,-0.5,581
"31626",-0.5,"Native 19",29,"spillover2","tt","spillover2 tt",6,0,897,897,-0.5,-0.5,897
"31628",-0.5,"Native 19",41,"spillover2","tt","spillover2 tt",6,0,318,318,-0.5,-0.5,318
"31630",-0.5,"Native 19",33,"spillover2","tt","spillover2 tt",6,0,173,173,-0.5,-0.5,173
"31632",-0.5,"Native 19",47,"spillover2","tt","spillover2 tt",8,0,155,155,-0.5,0.5,155
"31633",-0.5,"Native 20",44,"spillover2","tt","spillover2 tt",6,0,212,212,-0.5,-0.5,212
"31635",-0.5,"Native 20",42,"spillover2","tt","spillover2 tt",8,0,427,427,-0.5,0.5,427
"31637",-0.5,"Native 20",34,"spillover2","tt","spillover2 tt",8,0,628,628,-0.5,0.5,628
"31639",-0.5,"Native 20",27,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31641",-0.5,"Native 20",32,"spillover2","tt","spillover2 tt",6,0,277,277,-0.5,-0.5,277
"31643",-0.5,"Native 20",37,"spillover2","tt","spillover2 tt",7,0,166,166,0.5,0.5,166
"31645",-0.5,"Native 20",36,"spillover2","tt","spillover2 tt",6,0,154,154,-0.5,-0.5,154
"31647",-0.5,"Native 20",40,"spillover2","tt","spillover2 tt",6,0,206,206,-0.5,-0.5,206
"31649",-0.5,"Native 20",30,"spillover2","tt","spillover2 tt",8,0,413,413,-0.5,0.5,413
"31651",-0.5,"Native 20",48,"spillover2","tt","spillover2 tt",6,0,619,619,-0.5,-0.5,619
"31653",-0.5,"Native 20",45,"spillover2","tt","spillover2 tt",7,0,607,607,0.5,0.5,607
"31655",-0.5,"Native 20",28,"spillover2","tt","spillover2 tt",6,0,293,293,-0.5,-0.5,293
"31657",-0.5,"Native 20",47,"spillover2","tt","spillover2 tt",5,0,344,344,0.5,-0.5,344
"31659",-0.5,"Native 20",43,"spillover2","tt","spillover2 tt",5,0,233,233,0.5,-0.5,233
"31661",-0.5,"Native 20",33,"spillover2","tt","spillover2 tt",7,0,1229,1229,0.5,0.5,1229
"31663",-0.5,"Native 20",41,"spillover2","tt","spillover2 tt",7,0,215,215,0.5,0.5,215
"31665",-0.5,"Native 20",46,"spillover2","tt","spillover2 tt",8,0,457,457,-0.5,0.5,457
"31667",-0.5,"Native 20",39,"spillover2","tt","spillover2 tt",5,0,645,645,0.5,-0.5,645
"31669",-0.5,"Native 20",35,"spillover2","tt","spillover2 tt",5,0,1185,1185,0.5,-0.5,1185
"31671",-0.5,"Native 20",31,"spillover2","tt","spillover2 tt",5,0,200,200,0.5,-0.5,200
"31673",-0.5,"Native 20",29,"spillover2","tt","spillover2 tt",7,0,194,194,0.5,0.5,194
"31675",-0.5,"Native 20",38,"spillover2","tt","spillover2 tt",8,0,379,379,-0.5,0.5,379
"31677",-0.5,"Native 20",26,"spillover2","tt","spillover2 tt",8,0,483,483,-0.5,0.5,483
"31679",-0.5,"Native 20",25,"spillover2","tt","spillover2 tt",7,0,124,124,0.5,0.5,124
"31682",-0.5,"Native 21",47,"spillover2","tt","spillover2 tt",6,0,282,282,-0.5,-0.5,282
"31684",-0.5,"Native 21",33,"spillover2","tt","spillover2 tt",8,0,428,428,-0.5,0.5,428
"31686",-0.5,"Native 21",31,"spillover2","tt","spillover2 tt",6,0,488,488,-0.5,-0.5,488
"31688",-0.5,"Native 21",28,"spillover2","tt","spillover2 tt",7,0,272,272,0.5,0.5,272
"31690",-0.5,"Native 21",29,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
"31692",-0.5,"Native 21",26,"spillover2","tt","spillover2 tt",5,0,844,844,0.5,-0.5,844
"31694",-0.5,"Native 21",40,"spillover2","tt","spillover2 tt",7,0,676,676,0.5,0.5,676
"31696",-0.5,"Native 21",48,"spillover2","tt","spillover2 tt",7,0,408,408,0.5,0.5,408
"31698",-0.5,"Native 21",32,"spillover2","tt","spillover2 tt",7,0,344,344,0.5,0.5,344
"31700",-0.5,"Native 21",44,"spillover2","tt","spillover2 tt",7,0,182,182,0.5,0.5,182
"31702",-0.5,"Native 21",36,"spillover2","tt","spillover2 tt",7,0,428,428,0.5,0.5,428
"31704",-0.5,"Native 21",41,"spillover2","tt","spillover2 tt",8,0,134,134,-0.5,0.5,134
"31706",-0.5,"Native 21",34,"spillover2","tt","spillover2 tt",5,0,168,168,0.5,-0.5,168
"31708",-0.5,"Native 21",38,"spillover2","tt","spillover2 tt",5,0,170,170,0.5,-0.5,170
"31710",-0.5,"Native 21",43,"spillover2","tt","spillover2 tt",6,0,604,604,-0.5,-0.5,604
"31712",-0.5,"Native 21",25,"spillover2","tt","spillover2 tt",8,0,492,492,-0.5,0.5,492
"31714",-0.5,"Native 21",37,"spillover2","tt","spillover2 tt",8,0,842,842,-0.5,0.5,842
"31716",-0.5,"Native 21",27,"spillover2","tt","spillover2 tt",6,0,198,198,-0.5,-0.5,198
"31718",-0.5,"Native 21",46,"spillover2","tt","spillover2 tt",5,0,506,506,0.5,-0.5,506
"31720",-0.5,"Native 21",42,"spillover2","tt","spillover2 tt",5,0,170,170,0.5,-0.5,170
"31722",-0.5,"Native 21",45,"spillover2","tt","spillover2 tt",8,0,200,200,-0.5,0.5,200
"31724",-0.5,"Native 21",35,"spillover2","tt","spillover2 tt",6,0,418,418,-0.5,-0.5,418
"31726",-0.5,"Native 21",39,"spillover2","tt","spillover2 tt",6,0,232,232,-0.5,-0.5,232
"31728",-0.5,"Native 21",30,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31730",-0.5,"Native 22",43,"spillover2","tt","spillover2 tt",7,0,203,203,0.5,0.5,203
"31732",-0.5,"Native 22",39,"spillover2","tt","spillover2 tt",7,0,515,515,0.5,0.5,515
"31734",-0.5,"Native 22",46,"spillover2","tt","spillover2 tt",6,0,993,993,-0.5,-0.5,993
"31736",-0.5,"Native 22",48,"spillover2","tt","spillover2 tt",8,0,381,381,-0.5,0.5,381
"31738",-0.5,"Native 22",40,"spillover2","tt","spillover2 tt",8,0,171,171,-0.5,0.5,171
"31740",-0.5,"Native 22",42,"spillover2","tt","spillover2 tt",6,0,440,440,-0.5,-0.5,440
"31742",-0.5,"Native 22",25,"spillover2","tt","spillover2 tt",5,0,239,239,0.5,-0.5,239
"31744",-0.5,"Native 22",35,"spillover2","tt","spillover2 tt",7,0,646,646,0.5,0.5,646
"31746",-0.5,"Native 22",29,"spillover2","tt","spillover2 tt",5,0,221,221,0.5,-0.5,221
"31748",-0.5,"Native 22",37,"spillover2","tt","spillover2 tt",5,0,179,179,0.5,-0.5,179
"31750",-0.5,"Native 22",45,"spillover2","tt","spillover2 tt",5,0,212,212,0.5,-0.5,212
"31752",-0.5,"Native 22",41,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"31754",-0.5,"Native 22",26,"spillover2","tt","spillover2 tt",6,0,163,163,-0.5,-0.5,163
"31756",-0.5,"Native 22",32,"spillover2","tt","spillover2 tt",8,0,157,157,-0.5,0.5,157
"31758",-0.5,"Native 22",47,"spillover2","tt","spillover2 tt",7,0,498,498,0.5,0.5,498
"31760",-0.5,"Native 22",27,"spillover2","tt","spillover2 tt",7,0,114,114,0.5,0.5,114
"31762",-0.5,"Native 22",44,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
