"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"12072",-0.5,"Native 12",23,"disamb","rp","disamb rp",4,0,632,632,-0.5,0.5,632
"12074",-0.5,"Native 12",5,"disamb","rp","disamb rp",2,0,341,341,0.5,0.5,341
"12076",-0.5,"Native 12",2,"disamb","rp","disamb rp",3,0,281,281,-0.5,-0.5,281
"12078",-0.5,"Native 12",4,"disamb","rp","disamb rp",1,0,180,180,0.5,-0.5,180
"12080",-0.5,"Native 12",19,"disamb","rp","disamb rp",4,0,267,267,-0.5,0.5,267
"12082",-0.5,"Native 12",14,"disamb","rp","disamb rp",3,0,236,236,-0.5,-0.5,236
"12084",-0.5,"Native 12",13,"disamb","rp","disamb rp",2,0,224,224,0.5,0.5,224
"12086",-0.5,"Native 12",24,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12088",-0.5,"Native 12",12,"disamb","rp","disamb rp",1,0,196,196,0.5,-0.5,196
"12090",-0.5,"Native 12",22,"disamb","rp","disamb rp",3,0,260,260,-0.5,-0.5,260
"12092",-0.5,"Native 12",20,"disamb","rp","disamb rp",1,0,445,445,0.5,-0.5,445
"12094",-0.5,"Native 12",3,"disamb","rp","disamb rp",4,0,235,235,-0.5,0.5,235
"12096",-0.5,"Native 12",7,"disamb","rp","disamb rp",4,0,246,246,-0.5,0.5,246
"12097",-0.5,"Native 13",5,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12099",-0.5,"Native 13",18,"disamb","rp","disamb rp",1,0,410,410,0.5,-0.5,410
"12101",-0.5,"Native 13",17,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12103",-0.5,"Native 13",4,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12105",-0.5,"Native 13",9,"disamb","rp","disamb rp",4,0,1077,1077,-0.5,0.5,1077
"12107",-0.5,"Native 13",10,"disamb","rp","disamb rp",1,0,463,463,0.5,-0.5,463
"12109",-0.5,"Native 13",20,"disamb","rp","disamb rp",3,0,174,174,-0.5,-0.5,174
"12111",-0.5,"Native 13",22,"disamb","rp","disamb rp",1,0,2183,2183,0.5,-0.5,2183
"12113",-0.5,"Native 13",13,"disamb","rp","disamb rp",4,0,226,226,-0.5,0.5,226
"12115",-0.5,"Native 13",24,"disamb","rp","disamb rp",3,0,458,458,-0.5,-0.5,458
"12117",-0.5,"Native 13",12,"disamb","rp","disamb rp",3,0,436,436,-0.5,-0.5,436
"12119",-0.5,"Native 13",7,"disamb","rp","disamb rp",2,0,3370,3370,0.5,0.5,3370
"12121",-0.5,"Native 13",15,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12123",-0.5,"Native 13",16,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12125",-0.5,"Native 13",8,"disamb","rp","disamb rp",3,0,513,513,-0.5,-0.5,513
"12127",-0.5,"Native 13",14,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12129",-0.5,"Native 13",3,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12131",-0.5,"Native 13",2,"disamb","rp","disamb rp",1,0,294,294,0.5,-0.5,294
"12133",-0.5,"Native 13",23,"disamb","rp","disamb rp",2,0,322,322,0.5,0.5,322
"12135",-0.5,"Native 13",19,"disamb","rp","disamb rp",2,0,401,401,0.5,0.5,401
"12137",-0.5,"Native 13",11,"disamb","rp","disamb rp",2,0,584,584,0.5,0.5,584
"12139",-0.5,"Native 13",6,"disamb","rp","disamb rp",1,0,192,192,0.5,-0.5,192
"12141",-0.5,"Native 13",1,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12143",-0.5,"Native 13",21,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12145",-0.5,"Native 14",10,"disamb","rp","disamb rp",2,0,894,894,0.5,0.5,894
"12147",-0.5,"Native 14",5,"disamb","rp","disamb rp",1,0,215,215,0.5,-0.5,215
"12149",-0.5,"Native 14",21,"disamb","rp","disamb rp",1,0,197,197,0.5,-0.5,197
"12151",-0.5,"Native 14",12,"disamb","rp","disamb rp",4,0,90,90,-0.5,0.5,90
"12153",-0.5,"Native 14",20,"disamb","rp","disamb rp",4,0,183,183,-0.5,0.5,183
"12155",-0.5,"Native 14",3,"disamb","rp","disamb rp",3,0,251,251,-0.5,-0.5,251
"12157",-0.5,"Native 14",11,"disamb","rp","disamb rp",3,0,204,204,-0.5,-0.5,204
"12159",-0.5,"Native 14",23,"disamb","rp","disamb rp",3,0,177,177,-0.5,-0.5,177
"12161",-0.5,"Native 14",13,"disamb","rp","disamb rp",1,0,414,414,0.5,-0.5,414
"12163",-0.5,"Native 14",19,"disamb","rp","disamb rp",3,0,153,153,-0.5,-0.5,153
"12165",-0.5,"Native 14",22,"disamb","rp","disamb rp",2,0,1378,1378,0.5,0.5,NA
"12167",-0.5,"Native 14",1,"disamb","rp","disamb rp",1,0,144,144,0.5,-0.5,144
"12169",-0.5,"Native 14",17,"disamb","rp","disamb rp",1,0,303,303,0.5,-0.5,303
"12171",-0.5,"Native 14",4,"disamb","rp","disamb rp",4,0,233,233,-0.5,0.5,233
"12173",-0.5,"Native 14",9,"disamb","rp","disamb rp",1,0,199,199,0.5,-0.5,199
"12175",-0.5,"Native 14",6,"disamb","rp","disamb rp",2,0,591,591,0.5,0.5,591
"12177",-0.5,"Native 14",2,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12179",-0.5,"Native 14",14,"disamb","rp","disamb rp",2,0,148,148,0.5,0.5,148
"12181",-0.5,"Native 14",15,"disamb","rp","disamb rp",3,0,207,207,-0.5,-0.5,207
"12183",-0.5,"Native 14",18,"disamb","rp","disamb rp",2,0,175,175,0.5,0.5,175
"12185",-0.5,"Native 14",16,"disamb","rp","disamb rp",4,0,176,176,-0.5,0.5,176
"12187",-0.5,"Native 14",7,"disamb","rp","disamb rp",3,0,198,198,-0.5,-0.5,198
"12189",-0.5,"Native 14",8,"disamb","rp","disamb rp",4,0,192,192,-0.5,0.5,192
"12191",-0.5,"Native 14",24,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12194",-0.5,"Native 15",16,"disamb","rp","disamb rp",1,0,236,236,0.5,-0.5,236
"12196",-0.5,"Native 15",4,"disamb","rp","disamb rp",1,0,704,704,0.5,-0.5,704
"12198",-0.5,"Native 15",22,"disamb","rp","disamb rp",3,0,962,962,-0.5,-0.5,962
"12200",-0.5,"Native 15",13,"disamb","rp","disamb rp",2,0,234,234,0.5,0.5,234
"12202",-0.5,"Native 15",21,"disamb","rp","disamb rp",2,0,249,249,0.5,0.5,249
"12204",-0.5,"Native 15",23,"disamb","rp","disamb rp",4,0,224,224,-0.5,0.5,224
"12206",-0.5,"Native 15",9,"disamb","rp","disamb rp",2,0,251,251,0.5,0.5,251
"12208",-0.5,"Native 15",7,"disamb","rp","disamb rp",4,0,2717,2717,-0.5,0.5,2717
"12210",-0.5,"Native 15",8,"disamb","rp","disamb rp",1,0,205,205,0.5,-0.5,205
"12212",-0.5,"Native 15",6,"disamb","rp","disamb rp",3,0,210,210,-0.5,-0.5,210
"12214",-0.5,"Native 15",2,"disamb","rp","disamb rp",3,0,211,211,-0.5,-0.5,211
"12216",-0.5,"Native 15",11,"disamb","rp","disamb rp",4,0,1214,1214,-0.5,0.5,1214
"12218",-0.5,"Native 15",19,"disamb","rp","disamb rp",4,0,235,235,-0.5,0.5,235
"12220",-0.5,"Native 15",10,"disamb","rp","disamb rp",3,0,208,208,-0.5,-0.5,208
"12222",-0.5,"Native 15",3,"disamb","rp","disamb rp",4,0,164,164,-0.5,0.5,164
"12224",-0.5,"Native 15",1,"disamb","rp","disamb rp",2,0,569,569,0.5,0.5,569
"12226",-0.5,"Native 15",17,"disamb","rp","disamb rp",2,0,1360,1360,0.5,0.5,1360
"12228",-0.5,"Native 15",12,"disamb","rp","disamb rp",1,0,171,171,0.5,-0.5,171
"12230",-0.5,"Native 15",18,"disamb","rp","disamb rp",3,0,645,645,-0.5,-0.5,645
"12232",-0.5,"Native 15",15,"disamb","rp","disamb rp",4,0,208,208,-0.5,0.5,208
"12234",-0.5,"Native 15",20,"disamb","rp","disamb rp",1,0,229,229,0.5,-0.5,229
"12236",-0.5,"Native 15",5,"disamb","rp","disamb rp",2,0,1838,1838,0.5,0.5,1838
"12238",-0.5,"Native 15",14,"disamb","rp","disamb rp",3,0,260,260,-0.5,-0.5,260
"12240",-0.5,"Native 15",24,"disamb","rp","disamb rp",1,0,426,426,0.5,-0.5,426
"12242",-0.5,"Native 16",3,"disamb","rp","disamb rp",1,0,192,192,0.5,-0.5,192
"12244",-0.5,"Native 16",10,"disamb","rp","disamb rp",4,0,579,579,-0.5,0.5,579
"12246",-0.5,"Native 16",18,"disamb","rp","disamb rp",4,0,281,281,-0.5,0.5,281
"12248",-0.5,"Native 16",12,"disamb","rp","disamb rp",2,0,245,245,0.5,0.5,245
"12250",-0.5,"Native 16",22,"disamb","rp","disamb rp",4,0,5223,5223,-0.5,0.5,5223
"12252",-0.5,"Native 16",13,"disamb","rp","disamb rp",3,0,246,246,-0.5,-0.5,246
"12254",-0.5,"Native 16",24,"disamb","rp","disamb rp",2,0,374,374,0.5,0.5,374
"12256",-0.5,"Native 16",21,"disamb","rp","disamb rp",3,0,419,419,-0.5,-0.5,419
"12258",-0.5,"Native 16",4,"disamb","rp","disamb rp",2,0,1629,1629,0.5,0.5,1629
"12260",-0.5,"Native 16",15,"disamb","rp","disamb rp",1,0,325,325,0.5,-0.5,325
"12262",-0.5,"Native 16",14,"disamb","rp","disamb rp",4,0,316,316,-0.5,0.5,316
"12264",-0.5,"Native 16",16,"disamb","rp","disamb rp",2,0,861,861,0.5,0.5,861
"12266",-0.5,"Native 16",7,"disamb","rp","disamb rp",1,0,178,178,0.5,-0.5,178
"12268",-0.5,"Native 16",11,"disamb","rp","disamb rp",1,0,461,461,0.5,-0.5,461
"12270",-0.5,"Native 16",9,"disamb","rp","disamb rp",3,0,4470,4470,-0.5,-0.5,4470
"12272",-0.5,"Native 16",19,"disamb","rp","disamb rp",1,0,220,220,0.5,-0.5,220
"12274",-0.5,"Native 16",20,"disamb","rp","disamb rp",2,0,427,427,0.5,0.5,427
"12276",-0.5,"Native 16",8,"disamb","rp","disamb rp",2,0,227,227,0.5,0.5,227
"12278",-0.5,"Native 16",6,"disamb","rp","disamb rp",4,0,223,223,-0.5,0.5,223
"12280",-0.5,"Native 16",5,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12282",-0.5,"Native 16",17,"disamb","rp","disamb rp",3,0,375,375,-0.5,-0.5,375
"12284",-0.5,"Native 16",23,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12286",-0.5,"Native 16",2,"disamb","rp","disamb rp",4,0,417,417,-0.5,0.5,417
"12288",-0.5,"Native 16",1,"disamb","rp","disamb rp",3,0,945,945,-0.5,-0.5,945
"12290",-0.5,"Native 17",10,"disamb","rp","disamb rp",1,0,347,347,0.5,-0.5,347
"12292",-0.5,"Native 17",11,"disamb","rp","disamb rp",2,0,214,214,0.5,0.5,214
"12294",-0.5,"Native 17",12,"disamb","rp","disamb rp",3,0,389,389,-0.5,-0.5,389
"12296",-0.5,"Native 17",16,"disamb","rp","disamb rp",3,0,175,175,-0.5,-0.5,175
"12298",-0.5,"Native 17",8,"disamb","rp","disamb rp",3,0,154,154,-0.5,-0.5,154
"12300",-0.5,"Native 17",14,"disamb","rp","disamb rp",1,0,463,463,0.5,-0.5,463
"12302",-0.5,"Native 17",17,"disamb","rp","disamb rp",4,0,276,276,-0.5,0.5,276
"12304",-0.5,"Native 17",15,"disamb","rp","disamb rp",2,0,602,602,0.5,0.5,602
"12306",-0.5,"Native 17",6,"disamb","rp","disamb rp",1,0,580,580,0.5,-0.5,580
"12308",-0.5,"Native 17",2,"disamb","rp","disamb rp",1,0,271,271,0.5,-0.5,271
"12310",-0.5,"Native 17",4,"disamb","rp","disamb rp",3,0,221,221,-0.5,-0.5,221
"12312",-0.5,"Native 17",13,"disamb","rp","disamb rp",4,0,858,858,-0.5,0.5,858
"12314",-0.5,"Native 17",5,"disamb","rp","disamb rp",4,0,200,200,-0.5,0.5,200
"12316",-0.5,"Native 17",7,"disamb","rp","disamb rp",2,0,447,447,0.5,0.5,447
"12318",-0.5,"Native 17",9,"disamb","rp","disamb rp",4,0,427,427,-0.5,0.5,427
"12320",-0.5,"Native 17",3,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12322",-0.5,"Native 17",21,"disamb","rp","disamb rp",4,0,447,447,-0.5,0.5,447
"12324",-0.5,"Native 17",19,"disamb","rp","disamb rp",2,0,700,700,0.5,0.5,700
"12326",-0.5,"Native 17",18,"disamb","rp","disamb rp",1,0,121,121,0.5,-0.5,121
"12328",-0.5,"Native 17",20,"disamb","rp","disamb rp",3,0,157,157,-0.5,-0.5,157
"12330",-0.5,"Native 17",1,"disamb","rp","disamb rp",4,0,266,266,-0.5,0.5,266
"12332",-0.5,"Native 17",24,"disamb","rp","disamb rp",3,0,390,390,-0.5,-0.5,390
"12334",-0.5,"Native 17",23,"disamb","rp","disamb rp",2,0,905,905,0.5,0.5,905
"12336",-0.5,"Native 17",22,"disamb","rp","disamb rp",1,0,862,862,0.5,-0.5,862
"12337",-0.5,"Native 18",8,"disamb","rp","disamb rp",4,0,416,416,-0.5,0.5,416
"12339",-0.5,"Native 18",6,"disamb","rp","disamb rp",2,0,163,163,0.5,0.5,163
"12341",-0.5,"Native 18",23,"disamb","rp","disamb rp",3,0,592,592,-0.5,-0.5,592
"12343",-0.5,"Native 18",12,"disamb","rp","disamb rp",4,0,313,313,-0.5,0.5,313
"12345",-0.5,"Native 18",9,"disamb","rp","disamb rp",1,0,161,161,0.5,-0.5,161
"12347",-0.5,"Native 18",17,"disamb","rp","disamb rp",1,0,167,167,0.5,-0.5,167
"12349",-0.5,"Native 18",13,"disamb","rp","disamb rp",1,0,271,271,0.5,-0.5,271
"12351",-0.5,"Native 18",19,"disamb","rp","disamb rp",3,0,124,124,-0.5,-0.5,124
"12353",-0.5,"Native 18",5,"disamb","rp","disamb rp",1,0,344,344,0.5,-0.5,344
"12355",-0.5,"Native 18",20,"disamb","rp","disamb rp",4,0,385,385,-0.5,0.5,385
"12357",-0.5,"Native 18",16,"disamb","rp","disamb rp",4,0,360,360,-0.5,0.5,360
"12359",-0.5,"Native 18",4,"disamb","rp","disamb rp",4,0,701,701,-0.5,0.5,701
"12361",-0.5,"Native 18",18,"disamb","rp","disamb rp",2,0,330,330,0.5,0.5,330
"12363",-0.5,"Native 18",11,"disamb","rp","disamb rp",3,0,161,161,-0.5,-0.5,161
"12365",-0.5,"Native 18",2,"disamb","rp","disamb rp",2,0,289,289,0.5,0.5,289
"12367",-0.5,"Native 18",1,"disamb","rp","disamb rp",1,0,387,387,0.5,-0.5,387
"12369",-0.5,"Native 18",21,"disamb","rp","disamb rp",1,0,149,149,0.5,-0.5,149
"12371",-0.5,"Native 18",10,"disamb","rp","disamb rp",2,0,121,121,0.5,0.5,121
"12373",-0.5,"Native 18",14,"disamb","rp","disamb rp",2,0,509,509,0.5,0.5,509
"12375",-0.5,"Native 18",15,"disamb","rp","disamb rp",3,0,406,406,-0.5,-0.5,406
"12377",-0.5,"Native 18",22,"disamb","rp","disamb rp",2,0,158,158,0.5,0.5,158
"12379",-0.5,"Native 18",7,"disamb","rp","disamb rp",3,0,196,196,-0.5,-0.5,196
"12381",-0.5,"Native 18",24,"disamb","rp","disamb rp",4,0,155,155,-0.5,0.5,155
"12383",-0.5,"Native 18",3,"disamb","rp","disamb rp",3,0,987,987,-0.5,-0.5,987
"12385",-0.5,"Native 19",14,"disamb","rp","disamb rp",3,0,287,287,-0.5,-0.5,287
"12387",-0.5,"Native 19",3,"disamb","rp","disamb rp",4,0,220,220,-0.5,0.5,220
"12389",-0.5,"Native 19",17,"disamb","rp","disamb rp",2,0,253,253,0.5,0.5,253
"12391",-0.5,"Native 19",24,"disamb","rp","disamb rp",1,0,300,300,0.5,-0.5,300
"12393",-0.5,"Native 19",19,"disamb","rp","disamb rp",4,0,188,188,-0.5,0.5,188
"12395",-0.5,"Native 19",22,"disamb","rp","disamb rp",3,0,220,220,-0.5,-0.5,220
"12397",-0.5,"Native 19",21,"disamb","rp","disamb rp",2,0,296,296,0.5,0.5,296
"12399",-0.5,"Native 19",15,"disamb","rp","disamb rp",4,0,264,264,-0.5,0.5,264
"12401",-0.5,"Native 19",7,"disamb","rp","disamb rp",4,0,165,165,-0.5,0.5,165
"12403",-0.5,"Native 19",6,"disamb","rp","disamb rp",3,0,265,265,-0.5,-0.5,265
"12405",-0.5,"Native 19",1,"disamb","rp","disamb rp",2,0,339,339,0.5,0.5,339
"12407",-0.5,"Native 19",8,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12409",-0.5,"Native 19",23,"disamb","rp","disamb rp",4,0,223,223,-0.5,0.5,223
"12411",-0.5,"Native 19",16,"disamb","rp","disamb rp",1,0,243,243,0.5,-0.5,243
"12413",-0.5,"Native 19",13,"disamb","rp","disamb rp",2,0,493,493,0.5,0.5,493
"12415",-0.5,"Native 19",9,"disamb","rp","disamb rp",2,0,226,226,0.5,0.5,226
"12417",-0.5,"Native 19",2,"disamb","rp","disamb rp",3,0,211,211,-0.5,-0.5,211
"12419",-0.5,"Native 19",10,"disamb","rp","disamb rp",3,0,266,266,-0.5,-0.5,266
"12421",-0.5,"Native 19",20,"disamb","rp","disamb rp",1,0,237,237,0.5,-0.5,237
"12423",-0.5,"Native 19",5,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12425",-0.5,"Native 19",11,"disamb","rp","disamb rp",4,0,302,302,-0.5,0.5,302
"12427",-0.5,"Native 19",18,"disamb","rp","disamb rp",3,0,231,231,-0.5,-0.5,231
"12429",-0.5,"Native 19",4,"disamb","rp","disamb rp",1,0,398,398,0.5,-0.5,398
"12431",-0.5,"Native 19",12,"disamb","rp","disamb rp",1,0,280,280,0.5,-0.5,280
"12434",-0.5,"Native 20",21,"disamb","rp","disamb rp",3,0,264,264,-0.5,-0.5,264
"12436",-0.5,"Native 20",20,"disamb","rp","disamb rp",2,0,182,182,0.5,0.5,182
"12438",-0.5,"Native 20",22,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12440",-0.5,"Native 20",12,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12442",-0.5,"Native 20",11,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12444",-0.5,"Native 20",5,"disamb","rp","disamb rp",3,0,124,124,-0.5,-0.5,124
"12446",-0.5,"Native 20",1,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12448",-0.5,"Native 20",23,"disamb","rp","disamb rp",1,0,176,176,0.5,-0.5,176
"12450",-0.5,"Native 20",9,"disamb","rp","disamb rp",3,0,247,247,-0.5,-0.5,247
"12452",-0.5,"Native 20",14,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12454",-0.5,"Native 20",17,"disamb","rp","disamb rp",3,0,140,140,-0.5,-0.5,140
"12456",-0.5,"Native 20",19,"disamb","rp","disamb rp",1,0,861,861,0.5,-0.5,861
"12458",-0.5,"Native 20",24,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12460",-0.5,"Native 20",13,"disamb","rp","disamb rp",3,0,215,215,-0.5,-0.5,215
"12462",-0.5,"Native 20",4,"disamb","rp","disamb rp",2,0,198,198,0.5,0.5,198
"12464",-0.5,"Native 20",10,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12466",-0.5,"Native 20",18,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12468",-0.5,"Native 20",7,"disamb","rp","disamb rp",1,0,393,393,0.5,-0.5,393
"12470",-0.5,"Native 20",15,"disamb","rp","disamb rp",1,0,268,268,0.5,-0.5,268
"12472",-0.5,"Native 20",8,"disamb","rp","disamb rp",2,0,310,310,0.5,0.5,310
"12474",-0.5,"Native 20",16,"disamb","rp","disamb rp",2,0,512,512,0.5,0.5,512
"12476",-0.5,"Native 20",6,"disamb","rp","disamb rp",4,0,3047,3047,-0.5,0.5,NA
"12478",-0.5,"Native 20",3,"disamb","rp","disamb rp",1,0,121,121,0.5,-0.5,121
"12480",-0.5,"Native 20",2,"disamb","rp","disamb rp",4,0,125,125,-0.5,0.5,125
"12481",-0.5,"Native 21",22,"disamb","rp","disamb rp",1,0,1002,1002,0.5,-0.5,1002
"12483",-0.5,"Native 21",19,"disamb","rp","disamb rp",2,0,344,344,0.5,0.5,344
"12485",-0.5,"Native 21",5,"disamb","rp","disamb rp",4,0,234,234,-0.5,0.5,234
"12487",-0.5,"Native 21",15,"disamb","rp","disamb rp",2,0,880,880,0.5,0.5,880
"12489",-0.5,"Native 21",2,"disamb","rp","disamb rp",1,0,356,356,0.5,-0.5,356
"12491",-0.5,"Native 21",13,"disamb","rp","disamb rp",4,0,668,668,-0.5,0.5,668
"12493",-0.5,"Native 21",9,"disamb","rp","disamb rp",4,0,196,196,-0.5,0.5,196
"12495",-0.5,"Native 21",14,"disamb","rp","disamb rp",1,0,312,312,0.5,-0.5,312
"12497",-0.5,"Native 21",21,"disamb","rp","disamb rp",4,0,528,528,-0.5,0.5,528
"12499",-0.5,"Native 21",8,"disamb","rp","disamb rp",3,0,326,326,-0.5,-0.5,326
"12501",-0.5,"Native 21",17,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5,NA
"12503",-0.5,"Native 21",1,"disamb","rp","disamb rp",4,0,382,382,-0.5,0.5,382
"12505",-0.5,"Native 21",20,"disamb","rp","disamb rp",3,0,216,216,-0.5,-0.5,216
"12507",-0.5,"Native 21",7,"disamb","rp","disamb rp",2,0,236,236,0.5,0.5,236
"12509",-0.5,"Native 21",4,"disamb","rp","disamb rp",3,0,410,410,-0.5,-0.5,410
"12511",-0.5,"Native 21",10,"disamb","rp","disamb rp",1,0,204,204,0.5,-0.5,204
"12513",-0.5,"Native 21",16,"disamb","rp","disamb rp",3,0,306,306,-0.5,-0.5,306
"12515",-0.5,"Native 21",23,"disamb","rp","disamb rp",2,0,308,308,0.5,0.5,308
"12517",-0.5,"Native 21",18,"disamb","rp","disamb rp",1,0,244,244,0.5,-0.5,244
"12519",-0.5,"Native 21",11,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12521",-0.5,"Native 21",3,"disamb","rp","disamb rp",2,0,258,258,0.5,0.5,258
"12523",-0.5,"Native 21",24,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12525",-0.5,"Native 21",12,"disamb","rp","disamb rp",3,1,0,NA,-0.5,-0.5,NA
"12527",-0.5,"Native 21",6,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12529",-0.5,"Native 22",22,"disamb","rp","disamb rp",2,0,2583,2583,0.5,0.5,NA
"12531",-0.5,"Native 22",18,"disamb","rp","disamb rp",2,0,207,207,0.5,0.5,207
"12533",-0.5,"Native 22",8,"disamb","rp","disamb rp",4,0,232,232,-0.5,0.5,232
"12535",-0.5,"Native 22",4,"disamb","rp","disamb rp",4,0,138,138,-0.5,0.5,138
"12537",-0.5,"Native 22",9,"disamb","rp","disamb rp",1,0,640,640,0.5,-0.5,640
"12539",-0.5,"Native 22",5,"disamb","rp","disamb rp",1,0,270,270,0.5,-0.5,270
"12541",-0.5,"Native 22",2,"disamb","rp","disamb rp",2,0,227,227,0.5,0.5,227
"12543",-0.5,"Native 22",15,"disamb","rp","disamb rp",3,0,509,509,-0.5,-0.5,509
"12545",-0.5,"Native 22",19,"disamb","rp","disamb rp",3,0,458,458,-0.5,-0.5,458
"12547",-0.5,"Native 22",3,"disamb","rp","disamb rp",3,0,351,351,-0.5,-0.5,351
"12549",-0.5,"Native 22",6,"disamb","rp","disamb rp",2,0,195,195,0.5,0.5,195
"12551",-0.5,"Native 22",1,"disamb","rp","disamb rp",1,0,180,180,0.5,-0.5,180
"12553",-0.5,"Native 22",13,"disamb","rp","disamb rp",1,0,92,92,0.5,-0.5,92
"12555",-0.5,"Native 22",14,"disamb","rp","disamb rp",2,0,205,205,0.5,0.5,205
"12557",-0.5,"Native 22",12,"disamb","rp","disamb rp",4,0,344,344,-0.5,0.5,344
"12559",-0.5,"Native 22",11,"disamb","rp","disamb rp",3,0,289,289,-0.5,-0.5,289
"12561",-0.5,"Native 22",24,"disamb","rp","disamb rp",4,0,224,224,-0.5,0.5,224
"12563",-0.5,"Native 22",20,"disamb","rp","disamb rp",4,0,249,249,-0.5,0.5,249
"12565",-0.5,"Native 22",17,"disamb","rp","disamb rp",1,0,288,288,0.5,-0.5,288
"12567",-0.5,"Native 22",7,"disamb","rp","disamb rp",3,0,435,435,-0.5,-0.5,435
"12569",-0.5,"Native 22",21,"disamb","rp","disamb rp",1,0,529,529,0.5,-0.5,529
"12571",-0.5,"Native 22",10,"disamb","rp","disamb rp",2,0,399,399,0.5,0.5,399
"12573",-0.5,"Native 22",16,"disamb","rp","disamb rp",4,0,266,266,-0.5,0.5,266
"12575",-0.5,"Native 22",23,"disamb","rp","disamb rp",3,0,485,485,-0.5,-0.5,485
"12577",-0.5,"Native 23",9,"disamb","rp","disamb rp",3,0,163,163,-0.5,-0.5,163
"12579",-0.5,"Native 23",11,"disamb","rp","disamb rp",1,0,267,267,0.5,-0.5,267
"12581",-0.5,"Native 23",13,"disamb","rp","disamb rp",3,0,128,128,-0.5,-0.5,128
"12583",-0.5,"Native 23",16,"disamb","rp","disamb rp",2,0,293,293,0.5,0.5,293
"12585",-0.5,"Native 23",19,"disamb","rp","disamb rp",1,0,188,188,0.5,-0.5,188
"12587",-0.5,"Native 23",23,"disamb","rp","disamb rp",1,0,212,212,0.5,-0.5,212
"12589",-0.5,"Native 23",22,"disamb","rp","disamb rp",4,0,241,241,-0.5,0.5,241
"12591",-0.5,"Native 23",20,"disamb","rp","disamb rp",2,0,140,140,0.5,0.5,140
"12593",-0.5,"Native 23",5,"disamb","rp","disamb rp",3,0,212,212,-0.5,-0.5,212
"12595",-0.5,"Native 23",14,"disamb","rp","disamb rp",4,0,179,179,-0.5,0.5,179
"12597",-0.5,"Native 23",1,"disamb","rp","disamb rp",3,0,289,289,-0.5,-0.5,289
"12599",-0.5,"Native 23",8,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5,NA
"12601",-0.5,"Native 23",21,"disamb","rp","disamb rp",3,0,192,192,-0.5,-0.5,192
"12603",-0.5,"Native 23",4,"disamb","rp","disamb rp",2,0,600,600,0.5,0.5,600
"12605",-0.5,"Native 23",7,"disamb","rp","disamb rp",1,0,616,616,0.5,-0.5,616
"12607",-0.5,"Native 23",6,"disamb","rp","disamb rp",4,0,164,164,-0.5,0.5,164
"12609",-0.5,"Native 23",24,"disamb","rp","disamb rp",2,0,1385,1385,0.5,0.5,NA
"12611",-0.5,"Native 23",3,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5,NA
"12613",-0.5,"Native 23",17,"disamb","rp","disamb rp",3,0,411,411,-0.5,-0.5,411
"12615",-0.5,"Native 23",10,"disamb","rp","disamb rp",4,0,230,230,-0.5,0.5,230
"12617",-0.5,"Native 23",18,"disamb","rp","disamb rp",4,0,145,145,-0.5,0.5,145
"12619",-0.5,"Native 23",2,"disamb","rp","disamb rp",4,0,211,211,-0.5,0.5,211
"12621",-0.5,"Native 23",15,"disamb","rp","disamb rp",1,0,579,579,0.5,-0.5,579
